Strain_x Strain_y Strain_z Stress_xx(GPa) Stress_yy(GPa) Stress_zz(GPa) Stress_VM(GPa)
0.0150000000000017 -0.00475315447384817 -0.00782444207189962 3.8594922189635 0.0380507502257907 -0.0116605106366368 3.84653802557152
0.0155000000000018 -0.00501077386318037 -0.00803787498671586 3.89293877075127 0.013274130296942 -0.0325472502404273 3.90277707679462
0.0160000000000018 -0.00525880549418537 -0.00818855369418377 4.01715563242023 -0.0288314045818327 0.0738158169789828 3.99565241579689
0.0165000000000019 -0.00542091401864707 -0.00848820627608222 4.09574242207463 -0.00433559008279657 0.0264294776443536 4.08478237087833
0.0170000000000017 -0.00554296620870662 -0.00883389010644679 4.21737365126399 0.00322489034325803 -0.0289322438689227 4.23031899597956
0.0175000000000018 -0.00568467503140677 -0.00905094164024266 4.31861920819525 0.0619438594751483 0.0276543068821201 4.27392329026386
0.0180000000000018 -0.00598178457978669 -0.00924539981066375 4.42228859138884 0.0149156680111446 0.0178527410966657 4.40590512105402
0.0185000000000019 -0.0062519670837239 -0.00944529490145883 4.51715645670899 -0.0148995446905695 0.00265533881842274 4.52330410856887
0.0190000000000018 -0.00641275633511993 -0.00965633921208405 4.56795389111089 0.0246218559766166 0.0565154796087172 4.52746947673217
0.0195000000000018 -0.00664188708290456 -0.00995676514578613 4.64743491879036 0.0333314233415958 -0.0266916169817317 4.6444059202707
0.0200000000000018 -0.00692417730734835 -0.0100981666823977 4.78230001104827 0.00221669521327827 0.0199780871436119 4.77122741442233
0.0205000000000019 -0.00719472188006064 -0.0102673885404412 4.81242338072903 0.0876802972466106 0.0823400540278006 4.72741546728493
0.0210000000000018 -0.00755134209458499 -0.01053657629013 4.95726630264084 -0.0800706549651703 -0.0784900426258747 5.03654683745186
0.0215000000000018 -0.00771015459951466 -0.0105774467709866 5.04411426030836 0.0823706739651647 0.0420031000532606 4.98205003071978
0.0220000000000018 -0.00801886771602964 -0.0107563614540405 5.15796749278619 0.0122622973110363 0.0927760567807613 5.10592443674927
0.0225000000000019 -0.00831608452082583 -0.0110933194620515 5.21324937454892 -0.0593071154616192 -0.0487569209567598 5.26728931713921
0.0230000000000018 -0.00844385081025188 -0.0112785082056993 5.32825566695151 0.0663471800920972 0.0419775232052674 5.27413554136169
0.0235000000000018 -0.00870287703656605 -0.0115358573139532 5.3973117877587 0.0218092252949561 0.0293191243344407 5.37175155010982
0.0240000000000018 -0.00896021902773542 -0.0118373836928003 5.41784278466965 -0.0235152218601563 -0.0082562915876334 5.43374461009805
0.0245000000000019 -0.00908416255708671 -0.0120591102039699 5.53621007410755 0.0170051390392138 0.0432090783053902 5.50614973014716
0.0250000000000018 -0.00920769175814645 -0.0123270599253864 5.59875636296275 0.0603337596582498 0.032475138827403 5.55240433063508
0.0255000000000018 -0.00941811710017399 -0.0126114234966732 5.70420810786036 0.00517195285709657 -0.0139972567686985 5.70864489816562
0.0260000000000018 -0.00963991400963716 -0.0128499563611324 5.70509941072436 0.051244070412289 0.0381597449476385 5.66040884496437
0.0265000000000019 -0.00993048373317851 -0.0131167791254999 5.78329267636104 -0.02203834658231 -0.0177760851946026 5.80320106618396
0.0270000000000019 -0.0101271704974794 -0.0132901503327964 5.85810001568226 0.0293291545376757 0.00875683771250427 5.83908419983858
0.0275000000000018 -0.0103642944388869 -0.0134539927156891 5.91308049504307 0.0226230689243197 0.0932451903536979 5.85546578619761
0.0280000000000018 -0.0106471335337406 -0.0137628636926451 5.92237633757618 -0.0123469712330469 -0.0375320661303159 5.94735585036325
0.0285000000000019 -0.0108702635077506 -0.0139477207587715 6.02815314646781 -0.0220588369029444 0.0490235628882804 6.01498579917356
0.0290000000000018 -0.0110241049762094 -0.0141952115664686 6.1212900542756 0.0194098866625801 0.107221378427727 6.05845171953238
0.0295000000000018 -0.0111886674631726 -0.0146211673683964 6.13735535831364 0.0549892171233011 -0.0499346069456431 6.13550095748318
0.0300000000000018 -0.0114145305130017 -0.0148791944902861 6.17754567908208 -0.0153161631450067 -0.0224761483894877 6.19644493735823
0.0305000000000019 -0.0115860091043398 -0.0150224796167701 6.28022850795972 0.0747963135862895 0.0405109417052173 6.22264571996174
0.0310000000000019 -0.0118844359981293 -0.0152384669812319 6.34178050966975 -0.0372152458570591 0.0604351041167715 6.33073544478604
0.0315000000000018 -0.0120863331636916 -0.0155504123416214 6.36538544695839 0.0545470653731504 0.00795753524251449 6.33426165055846
0.0320000000000018 -0.012286068152673 -0.0158440239857497 6.42520878636728 -0.00606850717661626 -0.00519158048307419 6.43083887503967
0.0325000000000019 -0.0124287527667968 -0.016105312535286 6.55690907513959 0.0214242464882274 0.0485003798186769 6.52198891473518
0.0330000000000018 -0.0125960812488264 -0.0164428797747766 6.61247313341338 0.0623680300539149 0.00476211086471923 6.57909721255479
